id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
350ZVPSS6C,2,0,inicialization,0.3686500573594744,0.0992082616179002,11,0.0,11,38,979,5,11,188
DWA0LSFIIH,2,0,mutation,0.36172673349569284,0.07586919104991385,12,0.0,12,19,709,4,12,305
1MNAFQHSTR,2,0,crossover,0.3667090887090323,0.056592082616178985,13,0.0,13,15,239,4,13,239
5S2MBAJE2D,2,0,crossover,0.36473733336596237,0.07104991394148019,13,0.0,13,22,346,4,13,298
6VKO5NWHFV,2,0,inicialization,0.49329089695164463,0.009156626506024113,14,0.0,25,21,112,2,14,112
0AAMUGMREX,2,0,crossover,0.35825067748432304,0.07924268502581755,14,0.0,14,21,678,4,14,326
OLW40KFA45,2,0,crossover,0.3576313767974252,0.08323580034423406,14,1.0,20,33,101,4,14,101
1K2NCQ34K9,2,0,inicialization,0.3428283138010181,0.12330464716006884,14,1.0,25,23,81,4,14,81
LGTA5L8KMD,2,0,mutation,0.3894763006908851,0.02106712564543889,16,0.0,27,34,183,3,16,183
18RI7IZF1Z,2,0,crossover,0.3616675711220658,0.0738726333907056,16,0.0,16,38,343,4,16,242
TNP8GWFYAH,2,0,inicialization,0.33836468490620486,0.07745266781411364,16,0.0,26,30,119,4,16,119
7DY3HQW5N0,2,0,crossover,0.36098933566011393,0.07173838209982797,20,0.0,24,26,414,4,20,341
PP7P6UK6RZ,2,0,inicialization,0.44201339987775035,0.01927710843373487,24,0.0,24,20,578,2,24,431
S26C3PFVBU,2,0,crossover,0.4378428916801399,0.008743545611015535,25,0.0,25,21,426,2,25,420
R2NFL4BHV3,2,0,inicialization,0.39368599047703634,0.019208261617900235,29,0.0,,2,,,29,1463
Y92BDDLPS0,2,1,inicialization,1.0,1.0,3,1.0,3,28,1312,9,3,8
EFK9O73DLW,2,1,crossover,0.44352826234313636,0.18946643717728054,4,0.0,4,17,470,7,4,16
WM59NIAL7E,2,1,inicialization,0.6262019358256317,0.10733218588640274,5,0.0,5,8,1071,8,5,30
R8YOH4EHXG,2,1,inicialization,0.5658726231942204,0.10561101549053356,7,0.0,7,26,1308,8,7,71
6HSUM5Y6PH,2,1,crossover,0.4848131320180349,0.16351118760757316,7,1.0,7,12,351,7,7,83
PXG8QAR6Y8,2,1,inicialization,0.4724128701564031,0.15903614457831322,8,0.0,8,37,962,7,8,98
L5JP1BHQ4N,2,1,inicialization,0.6287361892098959,0.05046471600688468,9,0.0,9,11,452,9,9,143
KMCB0ED6J5,2,1,inicialization,0.4724128701564031,0.1509122203098107,9,0.0,9,13,822,7,9,176
TLOUR19G22,2,1,mutation,0.3994471303454764,0.04819277108433728,11,0.0,25,19,95,3,11,95
